ID_Num Regressor session run
2100 AmbigApproach2sResponse pretreatment run2
2100 AmbigApproach2sRestOfTrial pretreatment run2
2100 Approach2sResponse pretreatment run2
2100 Approach2sRestOfTrial pretreatment run2
2100 Avoid2sResponse pretreatment run2
2100 Avoid2sRestOfTrial pretreatment run2
2100 NoInterest pretreatment run2
2100 XResponse2sResponse pretreatment run2
2100 XResponse2sRestOfTrial pretreatment run2
2100 AmbigApproach2sResponse posttreatment run1
2100 AmbigApproach2sRestOfTrial posttreatment run1
2100 AmbigAvoid2sResponse posttreatment run1
2100 AmbigAvoid2sRestOfTrial posttreatment run1
2100 Approach2sResponse posttreatment run1
2100 Approach2sRestOfTrial posttreatment run1
2100 Avoid2sResponse posttreatment run1
2100 Avoid2sRestOfTrial posttreatment run1
2100 NoInterest posttreatment run1
2100 XResponse2sResponse posttreatment run1
2100 XResponse2sRestOfTrial posttreatment run1
2100 AmbigApproach2sResponse posttreatment run2
2100 AmbigApproach2sRestOfTrial posttreatment run2
2100 Approach2sResponse posttreatment run2
2100 Approach2sRestOfTrial posttreatment run2
2100 Avoid2sResponse posttreatment run2
2100 Avoid2sRestOfTrial posttreatment run2
2100 NoInterest posttreatment run2
2100 XResponse2sResponse posttreatment run2
2100 XResponse2sRestOfTrial posttreatment run2
2101 AmbigApproach2sResponse pretreatment run1
2101 AmbigApproach2sRestOfTrial pretreatment run1
2101 Approach2sResponse pretreatment run1
2101 Approach2sRestOfTrial pretreatment run1
2101 Avoid2sResponse pretreatment run1
2101 Avoid2sRestOfTrial pretreatment run1
2101 NoInterest pretreatment run1
2101 XResponse2sResponse pretreatment run1
2101 XResponse2sRestOfTrial pretreatment run1
2101 AmbigApproach2sResponse pretreatment run2
2101 AmbigApproach2sRestOfTrial pretreatment run2
2101 AmbigAvoid2sResponse pretreatment run2
2101 AmbigAvoid2sRestOfTrial pretreatment run2
2101 Approach2sResponse pretreatment run2
2101 Approach2sRestOfTrial pretreatment run2
2101 Avoid2sResponse pretreatment run2
2101 Avoid2sRestOfTrial pretreatment run2
2101 NoInterest pretreatment run2
2101 XResponse2sResponse pretreatment run2
2101 XResponse2sRestOfTrial pretreatment run2
2101 AmbigApproach2sResponse posttreatment run1
2101 AmbigApproach2sRestOfTrial posttreatment run1
2101 AmbigAvoid2sResponse posttreatment run1
2101 AmbigAvoid2sRestOfTrial posttreatment run1
2101 Approach2sResponse posttreatment run1
2101 Approach2sRestOfTrial posttreatment run1
2101 Avoid2sResponse posttreatment run1
2101 Avoid2sRestOfTrial posttreatment run1
2101 NoInterest posttreatment run1
2101 XResponse2sResponse posttreatment run1
2101 XResponse2sRestOfTrial posttreatment run1
2101 AmbigApproach2sResponse posttreatment run2
2101 AmbigApproach2sRestOfTrial posttreatment run2
2101 AmbigAvoid2sResponse posttreatment run2
2101 AmbigAvoid2sRestOfTrial posttreatment run2
2101 Approach2sResponse posttreatment run2
2101 Approach2sRestOfTrial posttreatment run2
2101 Avoid2sResponse posttreatment run2
2101 Avoid2sRestOfTrial posttreatment run2
2101 NoInterest posttreatment run2
2101 XResponse2sResponse posttreatment run2
2101 XResponse2sRestOfTrial posttreatment run2
2102 AmbigApproach2sResponse pretreatment run1
2102 AmbigApproach2sRestOfTrial pretreatment run1
2102 AmbigAvoid2sResponse pretreatment run1
2102 AmbigAvoid2sRestOfTrial pretreatment run1
2102 Approach2sResponse pretreatment run1
2102 Approach2sRestOfTrial pretreatment run1
2102 Avoid2sResponse pretreatment run1
2102 Avoid2sRestOfTrial pretreatment run1
2102 NoInterest pretreatment run1
2102 XResponse2sResponse pretreatment run1
2102 XResponse2sRestOfTrial pretreatment run1
2102 AmbigApproach2sResponse pretreatment run2
2102 AmbigApproach2sRestOfTrial pretreatment run2
2102 Approach2sResponse pretreatment run2
2102 Approach2sRestOfTrial pretreatment run2
2102 Avoid2sResponse pretreatment run2
2102 Avoid2sRestOfTrial pretreatment run2
2102 NoInterest pretreatment run2
2102 XResponse2sResponse pretreatment run2
2102 XResponse2sRestOfTrial pretreatment run2
2102 AmbigApproach2sResponse posttreatment run1
2102 AmbigApproach2sRestOfTrial posttreatment run1
2102 AmbigAvoid2sResponse posttreatment run1
2102 AmbigAvoid2sRestOfTrial posttreatment run1
2102 Approach2sResponse posttreatment run1
2102 Approach2sRestOfTrial posttreatment run1
2102 Avoid2sResponse posttreatment run1
2102 Avoid2sRestOfTrial posttreatment run1
2102 NoInterest posttreatment run1
2102 XResponse2sResponse posttreatment run1
2102 XResponse2sRestOfTrial posttreatment run1
2102 AmbigApproach2sResponse posttreatment run2
2102 AmbigApproach2sRestOfTrial posttreatment run2
2102 AmbigAvoid2sResponse posttreatment run2
2102 AmbigAvoid2sRestOfTrial posttreatment run2
2102 Approach2sResponse posttreatment run2
2102 Approach2sRestOfTrial posttreatment run2
2102 Avoid2sResponse posttreatment run2
2102 Avoid2sRestOfTrial posttreatment run2
2102 NoInterest posttreatment run2
2102 XResponse2sResponse posttreatment run2
2102 XResponse2sRestOfTrial posttreatment run2
2103 AmbigApproach2sResponse pretreatment run1
2103 AmbigApproach2sRestOfTrial pretreatment run1
2103 AmbigAvoid2sResponse pretreatment run1
2103 AmbigAvoid2sRestOfTrial pretreatment run1
2103 Approach2sResponse pretreatment run1
2103 Approach2sRestOfTrial pretreatment run1
2103 Avoid2sResponse pretreatment run1
2103 Avoid2sRestOfTrial pretreatment run1
2103 NoInterest pretreatment run1
2103 XResponse2sResponse pretreatment run1
2103 XResponse2sRestOfTrial pretreatment run1
2103 AmbigApproach2sResponse pretreatment run2
2103 AmbigApproach2sRestOfTrial pretreatment run2
2103 AmbigAvoid2sResponse pretreatment run2
2103 AmbigAvoid2sRestOfTrial pretreatment run2
2103 Approach2sResponse pretreatment run2
2103 Approach2sRestOfTrial pretreatment run2
2103 Avoid2sResponse pretreatment run2
2103 Avoid2sRestOfTrial pretreatment run2
2103 NoInterest pretreatment run2
2103 XResponse2sResponse pretreatment run2
2103 XResponse2sRestOfTrial pretreatment run2
2103 AmbigApproach2sResponse posttreatment run1
2103 AmbigApproach2sRestOfTrial posttreatment run1
2103 AmbigAvoid2sResponse posttreatment run1
2103 AmbigAvoid2sRestOfTrial posttreatment run1
2103 Approach2sResponse posttreatment run1
2103 Approach2sRestOfTrial posttreatment run1
2103 Avoid2sResponse posttreatment run1
2103 Avoid2sRestOfTrial posttreatment run1
2103 NoInterest posttreatment run1
2103 XResponse2sResponse posttreatment run1
2103 XResponse2sRestOfTrial posttreatment run1
2103 AmbigApproach2sResponse posttreatment run2
2103 AmbigApproach2sRestOfTrial posttreatment run2
2103 AmbigAvoid2sResponse posttreatment run2
2103 AmbigAvoid2sRestOfTrial posttreatment run2
2103 Approach2sResponse posttreatment run2
2103 Approach2sRestOfTrial posttreatment run2
2103 Avoid2sResponse posttreatment run2
2103 Avoid2sRestOfTrial posttreatment run2
2103 NoInterest posttreatment run2
2103 XResponse2sResponse posttreatment run2
2103 XResponse2sRestOfTrial posttreatment run2
2106 AmbigApproach2sResponse pretreatment run1
2106 AmbigApproach2sRestOfTrial pretreatment run1
2106 AmbigAvoid2sResponse pretreatment run1
2106 AmbigAvoid2sRestOfTrial pretreatment run1
2106 Approach2sResponse pretreatment run1
2106 Approach2sRestOfTrial pretreatment run1
2106 Avoid2sResponse pretreatment run1
2106 Avoid2sRestOfTrial pretreatment run1
2106 NoInterest pretreatment run1
2106 XResponse2sResponse pretreatment run1
2106 XResponse2sRestOfTrial pretreatment run1
2106 AmbigApproach2sResponse pretreatment run2
2106 AmbigApproach2sRestOfTrial pretreatment run2
2106 AmbigAvoid2sResponse pretreatment run2
2106 AmbigAvoid2sRestOfTrial pretreatment run2
2106 Approach2sResponse pretreatment run2
2106 Approach2sRestOfTrial pretreatment run2
2106 Avoid2sResponse pretreatment run2
2106 Avoid2sRestOfTrial pretreatment run2
2106 NoInterest pretreatment run2
2106 XResponse2sResponse pretreatment run2
2106 XResponse2sRestOfTrial pretreatment run2
2106 AmbigApproach2sResponse posttreatment run1
2106 AmbigApproach2sRestOfTrial posttreatment run1
2106 AmbigAvoid2sResponse posttreatment run1
2106 AmbigAvoid2sRestOfTrial posttreatment run1
2106 Approach2sResponse posttreatment run1
2106 Approach2sRestOfTrial posttreatment run1
2106 Avoid2sResponse posttreatment run1
2106 Avoid2sRestOfTrial posttreatment run1
2106 NoInterest posttreatment run1
2106 XResponse2sResponse posttreatment run1
2106 XResponse2sRestOfTrial posttreatment run1
2106 AmbigApproach2sResponse posttreatment run2
2106 AmbigApproach2sRestOfTrial posttreatment run2
2106 AmbigAvoid2sResponse posttreatment run2
2106 AmbigAvoid2sRestOfTrial posttreatment run2
2106 Approach2sResponse posttreatment run2
2106 Approach2sRestOfTrial posttreatment run2
2106 Avoid2sResponse posttreatment run2
2106 Avoid2sRestOfTrial posttreatment run2
2106 NoInterest posttreatment run2
2106 XResponse2sResponse posttreatment run2
2106 XResponse2sRestOfTrial posttreatment run2
2107 AmbigApproach2sResponse pretreatment run1
2107 AmbigApproach2sRestOfTrial pretreatment run1
2107 AmbigAvoid2sResponse pretreatment run1
2107 AmbigAvoid2sRestOfTrial pretreatment run1
2107 Approach2sResponse pretreatment run1
2107 Approach2sRestOfTrial pretreatment run1
2107 Avoid2sResponse pretreatment run1
2107 Avoid2sRestOfTrial pretreatment run1
2107 NoInterest pretreatment run1
2107 XResponse2sResponse pretreatment run1
2107 XResponse2sRestOfTrial pretreatment run1
2107 AmbigAvoid2sResponse pretreatment run2
2107 AmbigAvoid2sRestOfTrial pretreatment run2
2107 Approach2sResponse pretreatment run2
2107 Approach2sRestOfTrial pretreatment run2
2107 Avoid2sResponse pretreatment run2
2107 Avoid2sRestOfTrial pretreatment run2
2107 NoInterest pretreatment run2
2107 XResponse2sResponse pretreatment run2
2107 XResponse2sRestOfTrial pretreatment run2
2107 AmbigApproach2sResponse posttreatment run1
2107 AmbigApproach2sRestOfTrial posttreatment run1
2107 AmbigAvoid2sResponse posttreatment run1
2107 AmbigAvoid2sRestOfTrial posttreatment run1
2107 Approach2sResponse posttreatment run1
2107 Approach2sRestOfTrial posttreatment run1
2107 Avoid2sResponse posttreatment run1
2107 Avoid2sRestOfTrial posttreatment run1
2107 NoInterest posttreatment run1
2107 XResponse2sResponse posttreatment run1
2107 XResponse2sRestOfTrial posttreatment run1
2107 AmbigApproach2sResponse posttreatment run2
2107 AmbigApproach2sRestOfTrial posttreatment run2
2107 AmbigAvoid2sResponse posttreatment run2
2107 AmbigAvoid2sRestOfTrial posttreatment run2
2107 Approach2sResponse posttreatment run2
2107 Approach2sRestOfTrial posttreatment run2
2107 Avoid2sResponse posttreatment run2
2107 Avoid2sRestOfTrial posttreatment run2
2107 NoInterest posttreatment run2
2107 XResponse2sResponse posttreatment run2
2107 XResponse2sRestOfTrial posttreatment run2
2108 AmbigApproach2sResponse pretreatment run1
2108 AmbigApproach2sRestOfTrial pretreatment run1
2108 AmbigAvoid2sResponse pretreatment run1
2108 AmbigAvoid2sRestOfTrial pretreatment run1
2108 Approach2sResponse pretreatment run1
2108 Approach2sRestOfTrial pretreatment run1
2108 Avoid2sResponse pretreatment run1
2108 Avoid2sRestOfTrial pretreatment run1
2108 NoInterest pretreatment run1
2108 XResponse2sResponse pretreatment run1
2108 XResponse2sRestOfTrial pretreatment run1
2108 AmbigApproach2sResponse pretreatment run2
2108 AmbigApproach2sRestOfTrial pretreatment run2
2108 AmbigAvoid2sResponse pretreatment run2
2108 AmbigAvoid2sRestOfTrial pretreatment run2
2108 Approach2sResponse pretreatment run2
2108 Approach2sRestOfTrial pretreatment run2
2108 Avoid2sResponse pretreatment run2
2108 Avoid2sRestOfTrial pretreatment run2
2108 NoInterest pretreatment run2
2108 XResponse2sResponse pretreatment run2
2108 XResponse2sRestOfTrial pretreatment run2
2108 AmbigApproach2sResponse posttreatment run1
2108 AmbigApproach2sRestOfTrial posttreatment run1
2108 AmbigAvoid2sResponse posttreatment run1
2108 AmbigAvoid2sRestOfTrial posttreatment run1
2108 Approach2sResponse posttreatment run1
2108 Approach2sRestOfTrial posttreatment run1
2108 Avoid2sResponse posttreatment run1
2108 Avoid2sRestOfTrial posttreatment run1
2108 NoInterest posttreatment run1
2108 XResponse2sResponse posttreatment run1
2108 XResponse2sRestOfTrial posttreatment run1
2108 AmbigApproach2sResponse posttreatment run2
2108 AmbigApproach2sRestOfTrial posttreatment run2
2108 AmbigAvoid2sResponse posttreatment run2
2108 AmbigAvoid2sRestOfTrial posttreatment run2
2108 Approach2sResponse posttreatment run2
2108 Approach2sRestOfTrial posttreatment run2
2108 Avoid2sResponse posttreatment run2
2108 Avoid2sRestOfTrial posttreatment run2
2108 NoInterest posttreatment run2
2108 XResponse2sResponse posttreatment run2
2108 XResponse2sRestOfTrial posttreatment run2
2110 AmbigApproach2sResponse pretreatment run1
2110 AmbigApproach2sRestOfTrial pretreatment run1
2110 AmbigAvoid2sResponse pretreatment run1
2110 AmbigAvoid2sRestOfTrial pretreatment run1
2110 Approach2sResponse pretreatment run1
2110 Approach2sRestOfTrial pretreatment run1
2110 Avoid2sResponse pretreatment run1
2110 Avoid2sRestOfTrial pretreatment run1
2110 NoInterest pretreatment run1
2110 XResponse2sResponse pretreatment run1
2110 XResponse2sRestOfTrial pretreatment run1
2110 AmbigApproach2sResponse pretreatment run2
2110 AmbigApproach2sRestOfTrial pretreatment run2
2110 AmbigAvoid2sResponse pretreatment run2
2110 AmbigAvoid2sRestOfTrial pretreatment run2
2110 Approach2sResponse pretreatment run2
2110 Approach2sRestOfTrial pretreatment run2
2110 Avoid2sResponse pretreatment run2
2110 Avoid2sRestOfTrial pretreatment run2
2110 NoInterest pretreatment run2
2110 XResponse2sResponse pretreatment run2
2110 XResponse2sRestOfTrial pretreatment run2
2110 AmbigApproach2sResponse posttreatment run1
2110 AmbigApproach2sRestOfTrial posttreatment run1
2110 AmbigAvoid2sResponse posttreatment run1
2110 AmbigAvoid2sRestOfTrial posttreatment run1
2110 Approach2sResponse posttreatment run1
2110 Approach2sRestOfTrial posttreatment run1
2110 Avoid2sResponse posttreatment run1
2110 Avoid2sRestOfTrial posttreatment run1
2110 NoInterest posttreatment run1
2110 XResponse2sResponse posttreatment run1
2110 XResponse2sRestOfTrial posttreatment run1
2110 AmbigApproach2sResponse posttreatment run2
2110 AmbigApproach2sRestOfTrial posttreatment run2
2110 AmbigAvoid2sResponse posttreatment run2
2110 AmbigAvoid2sRestOfTrial posttreatment run2
2110 Approach2sResponse posttreatment run2
2110 Approach2sRestOfTrial posttreatment run2
2110 Avoid2sResponse posttreatment run2
2110 Avoid2sRestOfTrial posttreatment run2
2110 NoInterest posttreatment run2
2110 XResponse2sResponse posttreatment run2
2110 XResponse2sRestOfTrial posttreatment run2
2112 AmbigApproach2sResponse pretreatment run1
2112 AmbigApproach2sRestOfTrial pretreatment run1
2112 AmbigAvoid2sResponse pretreatment run1
2112 AmbigAvoid2sRestOfTrial pretreatment run1
2112 Approach2sResponse pretreatment run1
2112 Approach2sRestOfTrial pretreatment run1
2112 Avoid2sResponse pretreatment run1
2112 Avoid2sRestOfTrial pretreatment run1
2112 NoInterest pretreatment run1
2112 XResponse2sResponse pretreatment run1
2112 XResponse2sRestOfTrial pretreatment run1
2112 AmbigApproach2sResponse pretreatment run2
2112 AmbigApproach2sRestOfTrial pretreatment run2
2112 Approach2sResponse pretreatment run2
2112 Approach2sRestOfTrial pretreatment run2
2112 Avoid2sResponse pretreatment run2
2112 Avoid2sRestOfTrial pretreatment run2
2112 NoInterest pretreatment run2
2112 XResponse2sResponse pretreatment run2
2112 XResponse2sRestOfTrial pretreatment run2
2112 AmbigApproach2sResponse posttreatment run1
2112 AmbigApproach2sRestOfTrial posttreatment run1
2112 AmbigAvoid2sResponse posttreatment run1
2112 AmbigAvoid2sRestOfTrial posttreatment run1
2112 Approach2sResponse posttreatment run1
2112 Approach2sRestOfTrial posttreatment run1
2112 Avoid2sResponse posttreatment run1
2112 Avoid2sRestOfTrial posttreatment run1
2112 NoInterest posttreatment run1
2112 XResponse2sResponse posttreatment run1
2112 XResponse2sRestOfTrial posttreatment run1
2112 AmbigApproach2sResponse posttreatment run2
2112 AmbigApproach2sRestOfTrial posttreatment run2
2112 AmbigAvoid2sResponse posttreatment run2
2112 AmbigAvoid2sRestOfTrial posttreatment run2
2112 Approach2sResponse posttreatment run2
2112 Approach2sRestOfTrial posttreatment run2
2112 Avoid2sResponse posttreatment run2
2112 Avoid2sRestOfTrial posttreatment run2
2112 NoInterest posttreatment run2
2112 XResponse2sResponse posttreatment run2
2112 XResponse2sRestOfTrial posttreatment run2
2114 AmbigApproach2sResponse pretreatment run1
2114 AmbigApproach2sRestOfTrial pretreatment run1
2114 AmbigAvoid2sResponse pretreatment run1
2114 AmbigAvoid2sRestOfTrial pretreatment run1
2114 Approach2sResponse pretreatment run1
2114 Approach2sRestOfTrial pretreatment run1
2114 Avoid2sResponse pretreatment run1
2114 Avoid2sRestOfTrial pretreatment run1
2114 NoInterest pretreatment run1
2114 XResponse2sResponse pretreatment run1
2114 XResponse2sRestOfTrial pretreatment run1
2114 AmbigApproach2sResponse pretreatment run2
2114 AmbigApproach2sRestOfTrial pretreatment run2
2114 AmbigAvoid2sResponse pretreatment run2
2114 AmbigAvoid2sRestOfTrial pretreatment run2
2114 Approach2sResponse pretreatment run2
2114 Approach2sRestOfTrial pretreatment run2
2114 Avoid2sResponse pretreatment run2
2114 Avoid2sRestOfTrial pretreatment run2
2114 NoInterest pretreatment run2
2114 XResponse2sResponse pretreatment run2
2114 XResponse2sRestOfTrial pretreatment run2
2114 AmbigApproach2sResponse posttreatment run1
2114 AmbigApproach2sRestOfTrial posttreatment run1
2114 AmbigAvoid2sResponse posttreatment run1
